Date,MOM,Mkt-RF,SMB,HML,RMW,CMA,RF,ME,IA,ROE,EG,CRD,LIQ
2005-06-17,0.6311563256187425,1.640497135959329,1.0805786235281722,0.640231916241496,0.1794257928081855,-0.1700908182991067,0.0500100010000226,1.3425,-0.2158,-0.1035,-0.0934,-0.71090790440268,0.793774517355339
2005-06-24,-0.170967672613731,-1.9787303639458131,-0.2513677230682742,0.5409535668188026,-0.32016356378326,-0.4099955521040477,0.0500100010000226,-0.4307,-0.1842,-1.4093,-0.1281,-0.5296776821626992,-1.421920632795859
2005-07-01,1.2624617605164312,0.5937286010420317,1.7693712381569693,0.6684594318683512,0.9724966343986008,-0.0907473477375298,0.0520108011200282,1.9944,-0.1139,1.0433,-0.2471,-0.1901787541805588,-0.8240722012944346
2005-07-08,0.2465058396419417,1.659130040914647,1.3243002431659878,-0.8880812853683251,-0.200722060839209,-0.4197108788704051,0.0480086406911661,1.352,-0.2876,0.0653,0.3276,0.1679825449800276,2.229050486073425
2005-07-15,-1.2287089938143203,1.1740978589355189,-0.7738650753335463,-0.5893678576844863,-0.7385599467160553,0.0098790251130909,0.0600144017280479,-0.4938,-0.1544,-0.1138,-0.1538,0.7300024364243596,1.3945379768249389
2005-07-22,0.3136157777640314,0.5614308555451863,1.7818945053846624,0.2181173572447958,-0.0528500133757936,-0.3302972584496855,0.0600144017280479,1.8733,-0.8075,0.0205,-0.5478,0.5415985077787067,1.1277806699233173
2005-07-29,1.153858149577491,0.1734781208463598,0.206205530242487,0.1894125724020368,-0.5197054889549024,-0.0308580160273796,0.0600144017280479,-0.2655,-0.4903,-0.3657,-0.2813,0.9050604001452188,0.626069783867611
2005-08-05,-0.4316051292252654,-0.8059663635413661,-1.534387081826616,0.2694308679547896,-1.0458089001873394,0.0396369606891156,0.0650169021971347,-1.2942,0.279,0.0385,-0.1178,-0.0811619323520584,0.8807654328361059
2005-08-12,0.930713620987622,0.2340294448383462,-0.5408525801745112,0.3401145239697589,0.4787807692406609,-0.4095929455595004,0.0650169021971347,-0.417,-0.2565,-0.0314,-0.3123,0.3836221618378044,0.1026791210970712
2005-08-19,-0.4515497039250693,-0.9535266147081,-0.3123555248991438,0.2198014272060788,-0.898946235917919,0.4001869415981129,0.0650169021971347,-0.3865,0.6127,-0.5826,0.0188,-0.5219627030687679,-0.4611387712409986
2005-08-26,0.6303279890745195,-1.128230666338903,0.4165056361982389,0.4505228414713569,-0.7482462505860155,0.4808606912266366,0.0650169021971347,0.1656,0.0766,-0.4282,0.107,0.1389536158177939,-0.7218003596923261
2005-09-02,1.8277580488752057,1.2079121713101992,0.8595894548937499,0.3091768878803025,0.4698001454300549,-0.3004631324942552,0.0670179524038694,0.9519,-0.3395,0.2121,-0.2833,-0.94984005664156,0.0799893236923976
2005-09-09,1.1848070930335908,1.855723587128,0.2097126921602798,-0.5596342923543829,0.3000907485483095,-0.0901839003064064,0.0560117610976407,0.2164,-0.212,0.1152,0.6697,-0.5919868032789988,1.4970523977039465
2005-09-16,-0.1210546782998034,-0.505174868815339,-0.382912195107532,0.5695932519832025,-0.0117813558797585,-0.0001580275840074,0.0700196027441979,-0.4441,0.1832,-0.2095,-0.4599,-0.3304952135630201,-0.9500425605489804
2005-09-23,1.111359260182665,-1.9021549745898425,-0.3019644931854359,0.5102114358502163,0.4443198563169659,-0.4595665496652024,0.0700196027441979,-0.2007,-0.1926,0.7731,0.5695,0.1427683410021529,-0.2917941194119255
2005-09-30,1.3151768698833388,1.283671333300851,0.4070831220689408,-0.090590761938436,-0.7086859904816389,0.0192770470399894,0.0700196027441979,0.6487,0.0521,0.2431,-0.581,-0.7118278704113412,1.2831130833725224
2005-10-07,-1.6781471540015749,-2.7326448510153423,-0.5472082825311864,0.0593299526932655,-0.6297162798256761,-0.2301601983840107,0.0650169021971347,-0.312,0.0452,-0.3831,-0.6238,0.4073432471010774,-1.580088917380007
2005-10-14,-0.8209372303036644,-1.025314461283766,-0.7647632685723105,-0.5801046931700471,-0.0670067246834049,-0.5091195421044192,0.0650169021971347,-0.7021,-0.458,0.5318,0.228,2.4598056811386604,-0.2494313339844289
2005-10-21,-0.2631302751692765,-0.4361982787360441,0.3283931178526211,-0.3407506481688749,-0.530580417843407,-0.6497279353255503,0.0650169021971347,0.3883,-0.4671,0.2123,-0.2632,1.8693044988313143,1.393868803547904
2005-10-28,0.7551853457997915,1.221963304204987,-1.2284405381573715,1.2559744989976809,0.6080649903227986,0.1594605249365832,0.0650169021971347,-0.7458,0.5733,0.8932,0.0702,-0.9698507929012724,-0.4983199985214792
2005-11-04,0.7545455622506525,2.2934763635294786,1.3217493596461072,-0.0807981019295911,-0.8473726264756176,-0.6787841424196195,0.0730213031052695,1.3457,-1.0252,-0.3703,0.2878,1.4012286199799109,3.6229839808570303
2005-11-11,-1.6242390488400038,1.1013633982557725,-0.0011612604620903,-0.7188404518116087,-0.150232637285852,-0.4197825163728796,0.0750225033752993,0.2787,0.0121,0.3199,-0.3493,1.5901959788251263,-0.9489003317737832
2005-11-18,0.9574009398079396,1.0072232923084457,-0.3854913633017931,-0.4095948198274191,-0.340580115619904,-0.1304789254291227,0.0750225033752993,-0.3049,-0.2451,0.2265,-0.5421,-0.8102582739360376,1.1304237484511148
2005-11-25,0.3174338879230909,1.5787501544703986,-0.0113314400426722,-0.2005326819168318,0.5808519923593769,-0.2002819380031772,0.0600135013500979,0.192,-0.1376,0.5871,0.1241,-0.4055256670882246,1.8821428542529215
2005-12-02,0.4846430868895357,-0.123995187000836,1.2977334267031848,0.2696360889909099,-0.1507067385094429,0.3805152950599799,0.0750225033752993,1.1966,0.4226,0.2361,0.1886,0.2202065668658992,1.271969917601079
2005-12-09,0.3943259592698922,-0.4311634366906403,0.2795178878756577,0.2201890788157801,-0.0108855100721672,-0.0805065734400978,0.0750225033752993,0.1289,0.115,-0.2681,0.1138,-1.3625375075038804,-0.1962168254477037
2005-12-16,-0.5993936722017756,0.3583625378116961,-1.196199236776918,-0.658893100156166,0.7599056234660617,-0.1103891436341042,0.0750225033752993,-1.0801,0.3808,0.7664,0.1498,-0.5232234759603216,-1.3070255562189437
2005-12-23,0.2861625555542257,0.1057916202708675,0.3049113969529893,-0.0908586449713366,-0.2906421467901321,0.0797769519423008,0.0750225033752993,0.5793,0.0397,0.1208,0.5875,0.4090120094800253,0.972150507870584
2005-12-30,-0.2913929247591929,-1.5743093306500031,-0.1916304778316724,0.7319281608639816,-0.3497847806821608,0.1699407962227672,0.0600135013500979,-0.3079,0.2731,-0.7334,-0.0247,-0.9278482979307444,0.1127068848993717
2006-01-06,1.1275216094779994,2.935866978643986,0.4902918324305005,-0.1503577070847916,-0.8589928167819783,0.349254434643198,0.0680173419652874,0.7538,0.0843,-0.1409,0.2311,-1.0441440318366246,0.5629004615902877
2006-01-13,0.4698299000168937,0.2967601900127903,1.0721074913289996,-0.1501448444457764,-0.5692538312544126,0.079809978863321,0.08502890491342,1.0102,0.2922,-0.1193,0.3842,0.832334197408624,1.6011697129926672
2006-01-20,0.9402774233587152,-1.921096488759999,1.6160575612415906,0.8920156490120013,0.5092086356108805,0.3194744682125661,0.0680173419652874,1.1242,-0.1062,-0.7422,0.2035,-1.1192900212821044,0.3349810464920333
2006-01-27,0.5670424665633833,1.870572022592776,1.9288644180858183,0.2391439499154657,0.289741732924198,-0.6685073117478013,0.08502890491342,2.7036,-0.5227,0.4963,0.314,1.2479781787216648,2.306496888344989
2006-02-03,0.2986729210372241,-1.3562869002629374,0.4687112135959737,0.2099309458976073,-0.1209301593219636,-0.0416595206941261,0.0880309754490937,0.4991,0.1085,0.0631,-0.738,-0.7173093129665298,0.403830578131692
2006-02-10,-2.159830835573784,-0.0975030244293129,-1.0880544830367045,-0.1019773962701697,-0.321284594064386,1.2050221708477693,0.090032405832563,-1.3495,1.4312,-0.3872,0.132,-0.0384274856269684,-1.144433770276665
2006-02-17,0.7074720143270374,1.541826108399591,0.2181273731705957,0.0778186403874725,0.0998878970251304,0.3302228502063631,0.090032405832563,0.33,-0.0205,-0.4556,0.0198,-1.3993720142787105,-0.2069999141107947
2006-02-24,0.7008957364255997,0.2463258607847462,0.419986152115781,-0.0505440336399987,0.2180915223823909,-0.3698566435367367,0.0720194423329267,0.8823,0.0381,0.3288,-0.7714,0.1146254114075207,0.5709596880113743
2006-03-03,0.8582796579343244,-0.1210858530150682,0.4790551948933963,-0.210417966865295,-0.5201409209768193,0.8724684652989145,0.0840282047299911,0.2672,0.7408,-0.1704,0.1936,0.2812107483363357,1.575769131154514
2006-03-10,-2.44941641512868,-0.8339047976019032,-1.002050634469176,0.3400516527603647,0.1396416307534176,-0.0203751719395461,0.080025604096301,-1.2736,-0.1668,-0.4774,-0.421,1.0498520699798952,-3.640961094984651
2006-03-17,1.2846075179413274,2.023577196367765,0.3598965840329482,0.2693495315467142,0.1395095735660767,0.0790104340680386,0.080025604096301,0.6609,0.2069,0.9765,-0.2638,-0.4035748211281387,1.1049014966148183
2006-03-24,0.065336615480338,-0.1046791246672063,1.3829145571598866,-0.0906549773424969,0.5790685130598217,-0.5687642441529972,0.080025604096301,1.4907,-0.9673,0.3872,0.1944,1.7574971099635794,2.1768425281169623
2006-03-31,0.9211908068870178,-0.2058362134739533,2.0343245150594935,0.0193331735563573,-0.5796506641501886,-0.2501703194773497,0.080025604096301,1.7739,-0.5906,-0.2637,-0.3582,1.1015745684809897,1.822680823006584
2006-04-07,0.8401523584536941,-0.1475980249686426,-0.9692075276507616,0.9215435105319304,0.3399871512052899,-0.1006907780412458,0.0950361068596139,-0.7678,0.0552,0.4198,-0.0327,-0.7839810924233803,1.3324719054019107
2006-04-13,0.1874875677853049,-0.5422424230215106,-0.0751180947984875,-0.0900889558947959,0.4481612396800116,0.0895488135851163,0.0760216627436971,-0.1384,0.2105,0.315,0.1166,0.232083522531945,-0.1468560547670083
2006-04-21,1.7688132390103473,1.6683210999288267,1.078079818376354,0.5408984380032011,1.1538849976654886,-0.4109344344484733,0.0950361068596139,1.3651,-0.1631,0.9714,-0.1137,-0.4564272270571212,1.1846091178607354
2006-04-28,-2.3607004964359635,-0.2516044645328286,-0.8136137888784312,0.9225360814566042,-0.173153348690791,0.299409508865911,0.0950361068596139,-0.7519,0.2064,-0.8803,-0.0955,0.6114572625300463,-0.8777897758426634
2006-05-05,1.6188904146430927,1.228656033635911,0.9313963764404632,0.6195456587333226,0.3397653205100326,0.5610043609448168,0.1000400080007901,0.944,0.2545,1.0691,-0.6727,-1.2319100291960816,1.1799982794678645
2006-05-12,-2.260663483006131,-2.8461264769781724,-2.3709190549045744,0.9628242218878036,0.5701210543268997,0.2193580006783158,0.1000400080007901,-2.603,0.2838,-0.2678,-0.8376,-0.9473637154651882,-2.5106513315391377
2006-05-19,-3.298172028289992,-2.0459055844525675,-0.9011390692846954,0.4998095126666602,0.0992406294227477,0.6202058161833612,0.1000400080007901,-1.2101,0.4793,-0.5502,0.0939,-0.2699369520684946,-3.9568566691611906
2006-05-26,-0.3098997565759043,0.8519402612699345,-0.2247387168568426,-0.1105788467280266,0.0394122108939409,-0.2001349829809595,0.1000400080007901,-0.1916,-0.2208,-0.0179,-0.0709,-1.0427170917310935,-0.3145294481216698
2006-06-02,1.0270889702950423,0.7160191304736108,0.3736385045503887,0.6106464696320035,-0.0507778880608156,0.4403322717305702,0.0760216427361459,0.4137,0.6079,-0.0945,-0.4462,-1.092960353715844,-0.2619431183376042
2006-06-09,-3.2506988486110777,-3.190068379405897,-1.8308678991326377,0.219704632366402,0.1875219298973718,0.2598523620761517,0.090032405832563,-2.2564,0.0732,-1.5403,0.6553,-0.1162242247151779,-4.87320423896449
2006-06-16,-0.2728153601682659,-0.3159367911312549,-1.200649931532061,-0.1914036401663987,0.5198228326720011,0.3201239017627477,0.090032405832563,-1.8289,0.0573,1.1131,0.7229,0.4381228383480762,-0.233121257970903
2006-06-23,1.4903012234683155,-0.4715209430676048,0.0827065520494274,0.3299779054750651,0.2888292932760938,-0.5696908504354559,0.090032405832563,0.5906,-0.4774,0.5908,-0.3491,0.2527657013140505,2.0867963370878595
2006-06-30,1.8979476925585328,2.2313202927206177,2.1615577262102725,0.3995583202565766,0.4799907767234934,-0.1504261573034515,0.090032405832563,2.4471,-0.2037,0.8806,-0.1508,-0.1030806059194477,1.6710176073633232
2006-07-07,-0.5830083743665448,-0.7372248242175972,-1.434097106061527,0.8404391955276758,0.6615345009241658,0.4605038848677356,0.080024003200152,-1.2106,0.4041,0.2069,0.5298,-0.173353793838904,-1.7654073367427414
2006-07-14,-0.501745656780217,-2.8099661036558032,-1.4145343093627916,1.1037851517935682,0.7701379124678942,-0.0104931484493975,0.1000400080007901,-1.4854,0.15,0.1022,1.0726,-1.5559910429131962,-3.501950747486149
2006-07-21,-0.9558339586838716,-0.0998744478771129,-1.7269182363097602,0.971444590507442,0.3276416857685982,1.0233613238308514,0.1000400080007901,-1.3194,1.4161,0.3006,0.5468,-1.1610989763555346,-4.39455198648594
2006-07-28,0.4779200760796298,3.058040990751021,0.7738985198831205,-0.1526326693164215,-0.0605464440390335,-0.271018195578987,0.1000400080007901,0.4506,-0.5198,-0.4509,1.2244,1.9145170648522836,2.347818891347919
2006-08-04,0.6742952982616846,0.0857012235310206,0.01091643857547,-0.4214842896754112,0.6909754942381996,-0.4394251480915545,0.0920338462214065,0.2368,0.0114,0.6991,-0.4919,-0.2543846661508642,-0.0106083765732845
2006-08-11,-0.9568429236938902,-1.2869038023471946,-1.800050039839507,-0.0909922286722486,0.1293751475974103,0.5995189012643287,0.090032405832563,-2.1097,0.697,0.1593,1.026,-0.4372535901344787,-2.3880134715867585
2006-08-18,-1.1681142627743113,2.9885219876203406,1.5471109240682068,-1.5309920801493182,-1.3241223591658913,0.5191414977859576,0.090032405832563,1.8388,0.2316,-0.3818,-0.3586,1.3528152387272565,3.064091394252233
2006-08-25,-0.0409833804185355,-0.8690523501881486,-0.9501972294297388,0.1797121798312595,-0.4296976956890463,0.6108611510303064,0.090032405832563,-1.0223,0.642,-0.6717,-0.2295,-1.2779008276484372,-1.1657016557267474
2006-09-01,-1.0183656922391648,1.568672138894911,1.6567324501801206,-0.4401203024327005,-0.6699167718355548,0.5005267667778535,0.0920338462213843,1.7897,0.2384,-0.4246,-0.2371,0.8613158997561099,0.2276144791100609
2006-09-08,-0.340679115236242,-1.1022979706319824,-0.7734272628188821,0.4899836705676952,-0.1301780440000177,0.3572061910009916,0.080024003200152,-0.6866,0.5642,-0.0358,0.3077,0.7810692261445595,-0.9271282149085124
2006-09-15,-1.5063504766525182,1.6552804245102637,1.0579554385014456,-0.5192591779210831,-0.0108425980876458,0.1280509777351168,0.1000400080007901,1.1612,-0.1022,-0.2197,0.2438,2.9230838364061595,0.6858170195207958
2006-09-22,0.8726127857323185,-0.6526731016478826,-0.8221200616836399,0.3292996338608578,0.6605487006793753,0.1489936828636517,0.1000400080007901,-0.7713,0.2147,0.083,0.4666,0.4304333593039056,-0.6526538014279604
2006-09-29,-0.0904467027147748,1.473880420441276,-0.5816594176928036,-0.1505172723429537,0.0280841209019833,-0.0804477594124497,0.1000400080007901,-0.3706,0.2157,0.4145,-0.0527,0.2165267124962788,1.0669454036814408
2006-10-06,0.1096747181284607,1.0954185527477955,0.6433176266620544,-0.2624476955597532,-0.379905565359373,0.5393784481880326,0.090032405832563,0.691,0.1843,-0.4703,-0.224,0.6920394502121452,0.5600938307384062
2006-10-13,0.5809963960387909,1.4029538450489376,1.6562852204910827,-0.0805638429204336,0.0588323475635643,-0.5396926117924528,0.090032405832563,1.7972,-0.3717,0.4373,0.2081,-1.0159245702781703,2.8939817830829107
2006-10-20,-0.5092728459255014,0.0583855457580106,-0.1162310081197826,-0.1811174152071104,0.310138575578911,0.3189782366819438,0.090032405832563,-0.165,0.2163,0.048,0.3494,-1.421758680495333,-1.3208622257315117
2006-10-27,-1.2559698674498132,0.6340570329148587,-0.2923949556339122,0.2396108027489463,0.2078534322778713,-0.3512896437462887,0.090032405832563,-0.2962,-0.112,-0.0009,0.0884,0.6669874772286866,0.4825990510663569
2006-11-03,-0.559648609639829,-1.0385100131538705,-0.6458943838982933,0.3097471002610152,-0.2105994940329481,0.4689430771902314,0.0960368470646733,-0.8098,0.0617,-0.5723,0.2427,-0.229627981469549,-0.7824818634941999
2006-11-10,0.4496550892360229,1.3597758401033389,0.8296189727092784,0.3391213272815108,-0.5196952654761833,0.0599099500072641,0.1000400080007901,0.876,-0.5647,-0.2905,-0.4942,-0.5855387004319312,1.332026717543866
2006-11-17,-0.3204669297794726,1.5279395225178405,0.8270936080801983,-0.6391696676513958,-0.1911531588034698,0.1585587079642847,0.1000400080007901,0.698,0.2565,0.1328,-0.2999,0.7770434930762349,0.9945051487103118
2006-11-24,0.088989755899993,0.0389873175526522,0.3398710398156757,-0.230066858471023,0.1298168843292479,-0.6689845131328087,0.080024003200152,0.4083,-0.5494,0.6916,-0.2554,-0.7782936700906018,1.6349976415166667
2006-12-01,0.1083885716037791,-0.4860846217990988,-0.9210167378179812,0.4703975116094661,0.6907015459108212,-0.6787085342025545,0.1000400080007901,-1.0809,-0.5101,0.31,-0.1672,-0.7185448280142337,-0.0691780654349938
2006-12-08,0.3196475055746939,1.0285562954199357,0.4572425032074445,0.1895423469383761,-0.3296201851625491,0.2598005159234029,0.1000400080007901,0.8599,0.2161,0.0952,-0.5789,0.4078618126492461,0.3266281233805124
2006-12-15,0.3397757451531147,0.9407877744625814,-1.2048084172550766,1.5275627088253474,-0.201011609454127,0.7920426687153093,0.1000400080007901,-1.159,0.4917,-0.3585,-0.4833,-0.6983543903847811,-1.9468185112995195
2006-12-22,-0.0805365025326132,-1.2749435584376467,-0.1664317520526315,0.7318289551930812,-0.5493066808720526,0.9330564849326706,0.1000400080007901,0.1745,1.2289,-0.6106,-0.3463,-0.269757895317968,-1.4228923653573644
2006-12-29,0.3598096987356358,0.4860203958900744,0.4483003053501466,0.1091967914023994,0.2799446820969997,-0.010399570120001,0.080024003200152,0.3843,-0.106,0.2719,0.2984,0.2526501321290508,-0.0927888262358456
2007-01-12,0.8727779933697777,1.7201042552239976,0.7308767858614118,-1.0857774195565328,-0.1211919864650856,0.4199619132033927,0.1100484106492105,0.6688,0.6134,-0.0567,-0.2411,-0.3504359111766386,2.161781083320524
2007-01-19,0.109950958113214,-0.291371782399985,-0.9810416110427213,0.4701858992000041,0.5400200878013628,0.0879222754669895,0.0880290442594633,-0.8687,0.0265,-0.0959,-0.0795,-1.3353724700477576,-0.5935869060229804
2007-01-26,0.008246806270673,-0.5608124390548475,0.949796769073452,0.1392434604174708,0.2694414050750771,-0.5800269000106995,0.1100484106492105,0.8955,-0.5543,0.4112,0.3226,-0.1424709679285318,1.1237875367743566
2007-02-02,-0.3302716045903708,1.933214489037316,0.7495536302589256,0.4200011846447804,0.2193872515365402,-0.5192887738116325,0.1060449295138266,0.8057,-0.5901,-0.0798,-0.1018,1.2189862608195767,1.351900300875153
2007-02-09,0.0993713148150776,-0.6710334138659291,0.2682615711999458,0.3297440339409707,-0.9274236900121192,0.1096196245613745,0.1000400080007901,0.3159,0.2993,-0.5726,0.0721,0.393651313046095,-0.3018033893299465
2007-02-16,-0.5093919102879929,1.2113727828644505,0.0277761939458942,-0.1314877016319604,0.049729870162718,-0.3503360118607967,0.1000400080007901,0.3636,-0.4129,-0.0346,-0.0585,-0.1626712495627402,1.562122617414885
2007-02-23,-0.639970007795776,-0.0414109883030922,1.3967010017561954,-0.7976898533259891,0.13976289666775,-0.4293414276000495,0.080024003200152,1.3082,-0.8252,0.2984,0.0963,0.8781018106182703,1.3979011562541332
2007-03-02,0.0579497620690983,-4.600373395642987,-1.4923230578219426,0.8427071148837006,0.019432933908825,0.2701289352600833,0.0980384175266912,-1.7337,0.339,-0.1167,-0.516,-0.920000614507166,-2.767950495595739
2007-03-09,1.5080468238408251,1.0139849489418262,0.1544934661863228,-0.16052487579441,0.4204208989561531,-0.0412081191155211,0.0950361068596139,0.2845,0.1644,0.8097,0.3042,0.3519947299949422,1.11761642674697
2007-03-16,0.1788630113793488,-1.1777564407027152,0.3886303586897233,-0.5593319207817915,-0.0810893611011276,-0.1206037256428205,0.0950361068596139,-0.0033,-0.4504,-0.0209,-0.0483,0.2357992805051889,-0.5123165612256342
2007-03-23,0.912159271414037,3.4880937550334945,0.2298345525648226,-0.4501161066930881,0.4908496000225248,-0.8176667948152527,0.0950361068596139,0.4242,-0.9441,0.0604,-0.3005,-0.6472209565762888,0.6693610198513777
2007-03-30,0.6813886327255991,-1.0693235256661435,0.1092058770313819,-0.2000877274399681,-0.1613489459157069,0.2496691320503563,0.0950361068596139,-0.0641,-0.0197,-0.5044,0.085,-0.635127304630756,-1.2130558531323166
2007-04-05,0.6410613491816042,1.5569363982083528,-0.1101560460039952,-0.7181499864678531,-0.2399638704000062,0.2699747572762367,0.0880290442594633,-0.0237,0.3035,0.0773,0.182,0.9238793326154182,1.3065980504434638
2007-04-13,-0.3100963479206964,0.5769172109400644,0.2495388322540703,-0.01021901905629,-0.2399079478090926,0.2699595822848177,0.1100484106492105,0.0805,0.3482,-0.7259,-0.0456,-0.4098795645495423,1.0726229140392007
2007-04-20,-0.3808948385761401,1.8164797363716012,-0.9103563474677,0.4192371533880967,0.7916103466951707,0.178912174408885,0.1100484106492105,-0.6179,0.283,0.295,0.8247,0.1919809378698067,0.0355918136228927
2007-04-27,-0.3511529046649309,0.4163236091825562,-0.3608975955426641,-1.0764479673632257,0.6505814701434964,0.0990276718155769,0.1100484106492105,-0.2605,-0.2674,0.7408,0.0108,1.137143814692787,1.369519375493322
2007-05-04,-0.1909488658671798,0.6937029444286535,-0.4552431713902072,0.1399699784019104,0.4299725054560888,0.2298316649345988,0.09403528661025,-0.6377,-0.2344,0.1245,0.8189,-0.0423133624263716,-0.5307105075168517
2007-05-11,0.1292411831468332,-0.0854834897811129,-0.5703597628881618,0.4100541230943166,0.3499923965600615,-0.3608798529199153,0.090032405832563,-0.6113,-0.4157,0.6597,0.0409,-0.5526358832188438,0.2739766742476446
2007-05-18,0.590887033204246,0.8270814542509886,-1.3461448396729248,-0.3408119575094348,0.6717150909144598,-0.1011922597703218,0.090032405832563,-1.6029,-0.3022,-0.2804,0.2233,-0.6838734211869757,0.0288641377779619
2007-05-25,-0.7206051570199934,-0.3174414150345583,1.1996299972385494,-0.4493253594829438,0.0394905662962186,-0.3202083053868931,0.090032405832563,1.0481,-0.4084,-0.1584,-0.6478,1.448653846520731,0.74746629966993
2007-06-01,0.0389851591222401,1.588193321370568,1.0625754876020244,-0.3300127459669788,0.3904751797135786,-0.7681485064667704,0.0730199824301225,1.0271,-0.7698,0.4769,-0.1472,0.2103202478059618,1.016557790396977
2007-06-08,-0.4407718713469011,-1.9773052703613736,-0.0801019619826814,-0.1302308838638244,-0.2200838311648079,-0.4699506549258991,0.0950361068596139,-0.1736,-0.172,0.1721,-0.0241,1.4422742533538149,0.1150677006304778
2007-06-15,1.2349360027095635,1.573648345696732,-0.0020495272269105,-0.2301324136182336,0.2601749797499719,0.4707354526030327,0.0950361068596139,0.146,0.6138,0.4041,-0.1437,-0.1094098483019778,0.5252154595196012
2007-06-22,-0.6322756073563696,-1.968384900894149,0.449194287370025,-0.1101239236095952,-0.2100707267460921,0.0689881364708711,0.0950361068596139,0.2049,0.4335,0.0148,-0.8153,1.026732354617299,1.0524050826823172
2007-06-29,0.8419511558517057,0.0142331472025691,0.0773576924622876,-0.6886365081253509,0.5511089927744406,0.1494644947491519,0.0950361068596139,0.0615,0.1224,0.5246,0.3422,0.0008809371106144,-1.2288935553835811
2007-07-06,1.214764612357766,1.9007919218847704,-0.0101439156111826,-0.6397262030514383,0.5610778075839207,-0.2501522778930454,0.0760216627436971,0.0108,-0.6082,0.2744,0.0139,0.4121269911957048,1.2645039024679727
2007-07-13,1.195202481503066,1.2599435145381976,-0.8574217986198618,-0.7582580667584993,0.5108535049508367,-0.4193823471747904,0.0950361068596139,-0.3083,-0.2357,1.0528,0.1513,0.025287490626491,0.9112681182496418
2007-07-20,0.791228841303826,-1.3504385530290208,-0.6900041734585249,-1.4418454540858328,-0.2106715880743404,0.3598437069190829,0.0950361068596139,-1.1466,-0.1816,-0.0438,-0.2381,0.6147258746893369,0.9607724228683168
2007-07-27,-1.0498704354071298,-5.173380116375159,-1.6699317741742714,-0.8582519705204406,-0.6785960667683666,-0.7591406480696228,0.0950361068596139,-1.6486,-1.3004,0.4593,0.7545,2.4352290660511366,-2.4498871820213153
2007-08-03,1.4863849343907054,-1.8921265121267905,-1.1192835738262907,-1.5519446549699834,-0.5008930336753092,-0.1308012554122162,0.0920338562267808,-1.4733,0.0581,0.4391,-0.529,1.274003194623563,-2.6999488480043077
2007-08-10,-2.339660529696463,1.4177773488372347,1.935946128797772,-0.873075244621957,-0.3181035659916009,-1.4921486501041747,0.090032405832563,1.7581,-2.317,-0.7596,-1.3958,-0.071609833782571,-1.2399059589457084
2007-08-17,-2.2488264938708147,-0.7329303704884382,-0.206065436147862,1.856473131345937,-0.4194491782611886,0.9721904340878272,0.090032405832563,0.3227,0.7963,0.4281,1.4367,0.0781065142671622,-4.496433051018112
2007-08-24,3.4955005912292503,2.342227019406029,-0.7024417508770031,-0.410248302997529,0.018709854671095,0.2903151555328165,0.090032405832563,-0.7295,0.651,0.8045,0.0894,-1.4678648094699431,3.0276085566196542
2007-08-31,1.3638642876727447,-0.4198430969146183,-0.1602385685673946,-1.036628283494745,0.0495867723021792,-0.2199149440215708,0.090032405832563,-0.6423,-0.5529,-0.1167,0.1471,1.2695672284709802,0.6621999943374535
2007-09-07,0.2581969111373094,-1.317558367809002,-0.6088587302540804,-0.3305084600000008,-0.4296148222377116,-0.5495348391759802,0.0680173419652874,-0.8046,-0.8167,-0.0301,0.214,-0.1235211236921163,-0.2814437397517633
2007-09-14,1.0727132406507245,1.844992964660075,-1.177963685205674,-0.5596302754465099,0.3197275697829127,-1.2438728032577615,0.08502890491342,-1.1792,-1.2546,0.1889,-0.2095,0.6305706618351836,-0.1388288069268939
2007-09-21,1.6383472483015415,2.636889587236557,0.4456248331572876,0.0179116914744703,0.2096619430955293,-0.4297143461318375,0.08502890491342,0.7251,-0.5559,1.1911,0.203,-0.4218588369706344,0.0919366759660089
2007-09-28,1.7681812292763557,0.0650418799372554,-1.0186557759056525,-1.2647998776188718,-0.63880144890055,-0.6583867661954623,0.08502890491342,-1.0623,-0.5097,0.2643,-0.6827,0.4241104117864269,-0.2395920955737152
2007-10-05,-1.2994307621240653,2.289123721246078,1.9812137565230703,0.1698027771579902,-0.4891107109888049,0.0192538857675117,0.0700196027441979,2.4241,0.2678,-0.5108,-0.3725,-0.0479146841851019,1.3238775717406392
2007-10-12,2.1910561621601987,0.3040005156095926,-0.9576597943910192,-0.8398166450424682,-0.5001075075239947,-0.8276081561546578,0.0700196027441979,-0.9946,-0.9278,0.3191,-0.1005,-1.4045867274266377,-0.077826747657328
2007-10-19,2.988647122317301,-3.850933524093403,-1.0864419053696284,-1.1056132821610776,-0.1118101696830797,0.1397957566455998,0.0700196027441979,-1.2947,0.0601,0.3161,0.7638,0.3738249063212961,-0.7695396570970292
2007-10-26,1.1950531179537591,2.188754415727412,0.4151760082674149,-0.6110636918170154,0.9802720161347088,0.5194819764770209,0.0700196027441979,0.7484,0.5964,0.9268,0.0791,-0.0321999190307398,-1.5679303347735152
2007-11-02,2.068387422861062,-1.623091415244171,-1.2482917200171917,-1.8691699894204716,-0.1416537570783305,0.0779983377815263,0.0740218832314454,-1.5011,0.5165,0.9793,0.3584,-1.0499481614123618,0.8572288765225089
